27081,23.01997834,113.426647,23.02413323,113.4311335,1,1,0
27082,23.49288324,113.5655268,23.49701889,113.5700095,?,?,0
27083,23.40178208,113.8259794,23.40591962,113.8304591,?,?,0
27084,23.64603154,113.5879584,23.65016593,113.5924458,?,?,0
27085,23.62984612,113.4042424,23.63398393,113.4087341,?,?,0
27086,23.42251886,113.8215012,23.42665574,113.8259811,1,1,0
27087,23.48874611,113.6463484,23.49289603,113.6508459,?,?,0
27088,23.55918314,113.6643443,23.56333168,113.6688431,?,?,0
27089,23.53013032,113.6059047,23.53427257,113.6103959,1,6,0
27090,23.84032236,113.8752915,23.84444714,113.8797747,?,?,0
27091,23.91051123,113.8752962,23.91463358,113.8797794,?,?,0
27092,23.40607971,113.3232622,23.410234,113.3277633,1,2,0
27093,23.92302025,113.9921321,23.92649955,113.9966352,?,?,0
27094,23.52601139,113.8752707,23.53014765,113.8797539,?,?,0
27095,23.6629411,113.3997524,23.66707855,113.404245,1,2,0
27096,22.72401839,113.5744421,22.72818086,113.5789267,?,?,0
27097,23.77113791,114.0146368,23.77442506,114.0168075,?,?,0
27098,23.75783214,113.7183306,23.76197049,113.722826,?,?,0
27099,23.57190246,113.4177094,23.5760397,113.4221981,?,?,0
27100,23.79903113,113.9471201,23.80317082,113.9516177,?,?,0
27101,22.60319892,113.6867739,22.60737811,113.6912725,?,?,0
27102,22.95735269,113.5207056,22.96150081,113.5251822,1,2,0
27103,22.91164713,113.29623,22.91581612,113.300729,?,?,0
27104,23.41027311,113.1616003,23.41441061,113.166084,1,4,0
27105,23.42690147,113.1302043,23.43104148,113.1346917,1,1,0
27106,23.45142163,113.897688,23.45556446,113.9021753,?,?,0
27107,22.75335066,113.5072642,22.75750407,113.5117403,1,4,0
27108,23.45970868,113.6148827,23.46385523,113.6193756,?,?,0
27109,23.49718123,113.7542522,23.50132351,113.7587412,1,1,0
27110,23.42256283,113.7946166,23.42670176,113.7990988,1,1,0
27111,23.6419996,113.6868427,23.64614502,113.6913413,?,?,0
27112,22.55310615,113.6687766,22.5572868,113.6732754,?,?,0
27113,23.42688447,113.1436635,23.43102277,113.1481489,?,?,0
27114,23.41437091,113.4804514,23.41850384,113.4849286,1,3,0
27115,23.70427547,113.4401503,23.7084034,113.444634,?,?,0
27116,23.39339669,113.6283585,23.3975479,113.6328537,?,?,0
27117,23.80328843,113.7901599,23.80741391,113.7946426,1,3,0
27118,23.5097785,113.431167,23.51391535,113.4356526,?,?,0
27119,22.71153549,113.5609939,22.71569575,113.5654757,1,1,0
27120,23.40198922,113.1571158,23.40612728,113.1616,1,4,0
27121,23.45158711,113.7856529,23.4557261,113.7901364,1,1,0
27122,22.92012005,113.4266402,22.92427799,113.4311267,?,?,0
27123,23.88582721,113.8260119,23.88994708,113.8304915,?,?,0
27124,23.49285787,113.6193775,23.49700397,113.6238711,?,?,0
27125,23.43078744,113.6778315,23.43494091,113.6823303,1,1,0
27126,23.44754202,113.0357688,23.45169801,113.0402745,1,1,0
27127,23.39361475,113.20195,23.39775377,113.2064346,1,7,0
27128,23.505481,113.287274,23.50962858,113.291772,?,?,0
27129,23.6420313,113.704834,23.64617545,113.7093311,?,?,0
27130,22.55726173,113.6597802,22.56144194,113.6642787,?,?,0
27131,23.39787361,113.0717891,23.40202567,113.0762885,1,2,0
27132,23.04901221,113.3367403,23.05317895,113.3412413,1,1,0
27133,23.61325665,113.4491098,23.61738632,113.4535916,1,2,0
27134,23.51383357,113.4759808,23.51796323,113.4804585,?,?,0
27135,23.39786105,113.3637647,23.40201394,113.3682636,1,1,0
27136,23.59655772,113.2692963,23.60069924,113.2737915,?,?,0
27137,23.71222775,113.8708008,23.71635651,113.8752833,?,?,0
27138,23.46417204,113.453581,23.4683065,113.458062,?,?,0
27139,23.41850579,113.192984,23.42264323,113.197468,1,3,0
27140,23.67946947,113.4356642,23.68359916,113.4401488,?,?,0
27141,22.98250154,113.4535479,22.98665263,113.458029,1,4,0
27142,23.7948854,113.9381278,23.79902361,113.9426237,1,2,0
27143,23.64199596,113.8259954,23.6461246,113.8304751,?,?,0
27144,23.86920893,113.9022026,23.87333737,113.9066906,?,?,0
27145,23.58815283,113.6598479,23.59230009,113.6643465,1,1,0
27146,23.43916714,113.2602981,23.44331302,113.2647917,1,3,0
27147,23.59224527,113.5789835,23.59637984,113.5834689,1,1,0
27148,23.77434688,113.8036036,23.77847192,113.8080848,?,?,0
27149,23.6255177,113.7766961,23.62965154,113.781181,?,?,0
27150,23.5304746,113.3727706,23.53462146,113.3772682,?,?,0
27151,23.48871865,113.8887191,23.49285845,113.8932046,?,?,0
27152,23.48906442,113.3817618,23.49321149,113.386258,?,?,0
27153,23.47635181,113.9632146,23.4772327,113.9650929,?,?,0
27154,23.43927577,113.0447786,23.44343092,113.0492831,1,2,0
27155,23.44322666,113.8304615,23.44736261,113.8349412,?,?,0
27156,22.86600789,113.4041897,22.87017194,113.4086814,1,7,0
27157,23.52199967,113.7991052,23.52613442,113.8035869,1,2,0
27158,23.39774693,113.2109195,23.40188672,113.2154051,1,7,0
27159,22.63228579,113.6148286,22.6364586,113.6193215,1,4,0
27160,22.84074245,113.5386054,22.84489571,113.5430837,1,1,0
27161,23.6296157,113.5207508,23.63374028,113.5252273,?,?,0
27162,22.72400051,113.6058519,22.72816926,113.610343,?,?,0
27163,23.50979049,113.404234,23.51393274,113.4087257,?,?,0
27164,23.69580158,113.7048376,23.69994374,113.7093348,?,?,0
27165,23.44762485,113.435648,23.45176312,113.4401327,?,?,0
27166,23.59637719,113.6193844,23.60051945,113.623878,1,2,0
27167,23.45970578,113.6059,23.46385066,113.6103912,?,?,0
27168,22.64903012,113.6642843,22.65320819,113.6687831,1,2,0
27169,23.68772784,113.4446325,23.69185555,113.4491153,?,?,0
27170,23.45971511,113.9246247,23.463863,113.9291176,1,1,0
27171,23.81153505,113.7093424,23.81392918,113.7138388,?,?,0
27172,23.86921245,113.9201599,23.87334448,113.9246519,?,?,0
27173,23.50147231,113.1436687,23.50560784,113.148154,?,?,0
27174,22.85348522,113.3682261,22.85765559,113.3727245,1,2,0
27175,23.72478892,113.7542676,23.72892279,113.7587567,?,?,0
27176,23.56342758,113.7273069,23.56757181,113.7318008,?,?,0
27177,23.61299245,113.5476133,23.6171206,113.5520929,1,1,0
27178,23.4681728,113.7362869,23.47231917,113.7407793,?,?,0
27179,23.41446028,113.1346905,23.41860012,113.1391772,?,?,0
27180,23.39777366,113.0267529,23.40193239,113.0312596,?,?,0
27181,23.55101442,113.7362925,23.55515772,113.7407849,?,?,0
27182,22.72843809,113.4759275,22.7325935,113.4804053,1,4,0
27183,23.65034723,113.7677262,23.65448157,113.7722127,?,?,0
27184,23.56740917,113.6283701,23.57155393,113.6328653,1,1,0
27185,22.86173321,113.3232254,22.86590558,113.3277264,1,1,0
27186,23.55083479,113.6014162,23.55497541,113.6059064,1,3,0
27187,22.61979008,113.6328029,22.62396607,113.6372988,?,?,0
27188,23.51770569,113.6059039,23.5218484,113.610395,?,?,0
27189,23.43490499,113.9605906,23.43556852,113.9612028,?,?,0
27190,23.46817683,113.7677139,23.47231793,113.7722004,?,?,0
27191,23.43084683,113.7990991,23.43498496,113.8035808,?,?,0
27192,23.47231975,113.2603004,23.47646441,113.264794,?,?,0
27193,23.06144455,113.3142379,23.06561044,113.3187385,1,5,0
27194,23.4351514,113.053786,23.43930533,113.058289,?,?,0
27195,23.71667944,113.4401512,23.72080691,113.4446348,?,?,0
27196,23.5344639,113.2782826,23.53860913,113.2827792,?,?,0
27197,23.54278725,113.3097705,23.5469358,113.3142709,?,?,0
27198,23.56739878,113.6148899,23.57154132,113.6193828,1,2,0
27199,22.92428961,113.4131753,22.92845016,113.417665,1,2,0
27200,23.41420195,113.5386434,23.41833623,113.5431217,?,?,0
27201,23.51370934,113.803586,23.51784397,113.8080672,?,?,0
27202,23.53046121,113.449104,23.53459394,113.4535858,?,?,0
27203,23.71231414,113.8215206,23.7164403,113.8260004,?,?,0
27204,22.97406493,113.2917359,22.97823151,113.2962344,1,8,0
27205,23.6131836,113.3232765,23.61733022,113.3277776,?,?,0
27206,23.43930666,113.4535792,23.44344204,113.4580603,1,2,0
27207,23.78667349,113.6688581,23.79081381,113.6733571,1,1,0
27208,23.43509735,113.3232642,23.43925058,113.3277653,1,4,0
27209,23.60054029,113.641859,23.6046856,113.6463561,?,?,0
27210,23.50970222,113.1750572,23.51383573,113.1795407,?,?,0
27211,23.66266293,113.8349556,23.66679079,113.8394352,?,?,0
27212,23.55919152,113.6688428,23.5633402,113.6733417,?,?,0
27213,22.93261405,113.4041942,22.93677614,113.4086859,1,5,0
27214,23.63787767,113.5252276,23.64200227,113.5297043,1,2,0
27215,23.82387659,113.830487,23.82799859,113.8349667,?,?,0
27216,23.5675811,113.7632336,23.57171925,113.7677209,1,4,0
27217,23.49319088,113.444619,23.49732579,113.4491017,?,?,0
27218,22.77003128,113.5027896,22.7741842,113.5072656,1,2,0
27219,23.658787,113.3772769,23.66292848,113.3817739,?,?,0
27220,23.41436845,113.1885002,23.41850579,113.192984,1,10,0
27221,23.39789646,113.4176973,23.40204015,113.4221859,1,1,0
27222,22.73651159,113.5834124,22.74067551,113.5878988,1,3,0
27223,22.81186338,113.4221455,22.81602535,113.4266331,?,?,0
27224,23.73717599,113.7273187,23.74131383,113.7318127,1,1,0
27225,23.5549887,113.6283692,23.55913393,113.6328645,?,?,0
27226,23.48458444,113.5744921,23.48872211,113.5789766,?,?,0
27227,23.05727705,113.4893805,23.06142181,113.4938571,?,?,0
27228,23.48907565,113.107761,23.49321718,113.1122526,?,?,0
27229,23.57587059,113.2288764,23.58000619,113.2333646,1,1,0
27230,23.71636226,113.8708011,23.72049086,113.8752836,?,?,0
27231,23.53859784,113.7632316,23.54273707,113.767719,?,?,0
27232,22.63235866,113.6687817,22.63653729,113.6732806,1,1,0
27233,23.04077616,113.4221611,23.04493131,113.4266487,1,3,0
27234,23.48070495,113.4715005,23.48483632,113.4759788,1,2,0
27235,22.98652368,113.264761,22.99068587,113.2692554,1,4,0
27236,22.89512874,113.4400945,22.8992848,113.4445782,?,?,0
27237,23.62552502,113.7632375,23.62966102,113.7677248,?,?,0
27238,23.44743189,113.7946183,23.4515699,113.7991005,1,1,0
27239,23.5965904,113.4938935,23.60071579,113.4983697,?,?,0
27240,23.42679906,113.318763,23.43095244,113.3232639,1,3,0
27241,23.44328743,113.794618,23.4474256,113.7991002,1,2,0
27242,22.81597302,113.3502262,22.82014617,113.3547264,1,4,0
27243,23.59259695,113.4221992,23.59673252,113.4266868,?,?,0
27244,23.47239195,113.1885042,23.47652716,113.1929879,1,5,0
27245,23.53460961,113.3682728,23.53875691,113.3727712,?,?,0
27246,23.64203835,113.7093308,23.64618203,113.7138274,?,?,0
27247,23.52192318,113.6688403,23.52607323,113.6733392,?,?,0
27248,23.81982601,113.7767093,23.82395279,113.7811942,1,1,0
27249,23.49701276,113.5744929,23.50114996,113.5789774,?,?,0
27250,23.75369913,113.7183304,23.75783763,113.7228257,?,?,0
27251,22.57807068,113.6238111,22.5822464,113.6283056,?,?,0
27252,23.01580963,113.4356183,23.01996288,113.440103,?,?,0
27253,22.71983268,113.6058516,22.72400153,113.6103428,?,?,0
27254,23.50942167,113.6014135,23.51356383,113.6059036,1,1,0
27255,23.44745702,113.2468236,23.45160029,113.2513148,?,?,0
27256,23.41846566,113.2917658,23.42261705,113.2962644,?,?,0
27257,23.55917202,113.8528671,23.56330453,113.8573476,?,?,0
27258,23.77022125,113.799122,23.77434688,113.8036036,?,?,0
27259,23.61742059,113.4311745,23.62155343,113.4356602,1,2,0
27260,22.87424161,113.3322278,22.87841373,113.3367288,1,2,0
27261,23.6792703,113.7991158,23.68339924,113.8035975,?,?,0
27262,23.61742669,113.3907617,23.62156747,113.3952561,?,?,0
27263,23.85703588,114.0146426,23.86117857,114.0191457,1,1,0
27264,23.45592078,113.0852877,23.46006802,113.0897841,?,?,0
27265,23.43087723,113.2513134,23.43502187,113.2558054,?,?,0
27266,23.69187014,113.4401494,23.69599852,113.4446331,?,?,0
27267,23.40169996,113.9381019,23.40585264,113.9425978,?,?,0
27268,23.43933406,113.0762911,23.44348372,113.0807896,?,?,0
27269,22.7701961,113.4311163,22.77435741,113.4356019,?,?,0
27270,22.75318127,113.6238224,22.75735242,113.6283169,?,?,0
27271,23.60899288,113.4983703,23.61311768,113.5028464,1,1,0
27272,23.46419086,113.1391803,23.46832829,113.1436664,1,10,0
27273,23.77853734,114.0101343,23.78268298,114.0146375,?,?,0
27274,23.44745949,113.2692862,23.45160654,113.2737814,1,1,0
27275,23.51771857,113.8842367,23.52185653,113.8887213,?,?,0
27276,23.50959775,113.7317969,23.51374331,113.73629,?,?,0
27277,23.45143023,113.5789741,23.45557002,113.5834595,?,?,0
27278,23.81973525,113.9696159,23.82387752,113.9741171,?,?,0
27279,22.79103936,113.4041846,22.79520553,113.4086763,1,2,0
27280,23.53441705,113.8035874,23.53855091,113.8080686,?,?,0
27281,23.46000902,113.4625414,23.46414228,113.4670209,?,?,0
27282,22.76187286,113.4176537,22.76603713,113.4221424,?,?,0
27283,23.45561751,113.956093,23.45976638,113.9583678,?,?,0
27284,23.42265117,113.1929843,23.42678845,113.1974683,2,5,0
27285,23.41015137,113.246821,23.41429602,113.2513122,1,4,0
27286,23.67919048,113.8439156,23.68331799,113.8483955,?,?,0
27287,23.83617387,113.8977134,23.8403026,113.9022006,?,?,0
27288,23.02408516,113.3502403,23.02825213,113.3547405,?,?,0
27289,23.57179327,113.4804622,23.57592036,113.4849394,1,1,0
27290,23.50554598,113.3277699,23.50969669,113.332271,?,?,0
27291,23.4847631,113.2827756,23.48891084,113.2872729,?,?,0
27292,23.505444,113.7901397,23.50958041,113.7946224,1,3,0
27293,23.49733297,113.3682703,23.50148165,113.3727686,1,1,0
27294,23.50563458,113.3817629,23.50978104,113.3862591,1,1,0
27295,23.48491853,113.1302083,23.4890564,113.1346957,?,?,0
27296,23.41033596,113.4132088,23.41448011,113.4176984,1,4,0
27297,23.75770923,113.9471173,23.76185041,113.951615,?,?,0
27298,23.55501917,113.6508501,23.55916705,113.655348,?,?,0
27299,23.60085464,113.3727755,23.60499889,113.3772732,?,?,0
27300,23.42689641,113.1346914,23.4310358,113.1391781,1,2,0
27301,22.67823257,113.6732833,22.68241007,113.6777821,?,?,0
27302,23.80743322,113.7767085,23.81156043,113.7811934,?,?,0
27303,23.4102842,113.3547667,23.41443749,113.3592666,1,4,0
27304,22.59484839,113.6822749,22.59902795,113.6867737,?,?,0
27305,23.75372013,113.7407984,23.75785523,113.74529,1,1,0
27306,22.82843462,113.3322247,22.83260806,113.3367257,1,3,0
27307,23.7412762,113.8080823,23.74540206,113.8125629,1,1,0
27308,23.58001997,113.2199031,23.58168212,113.2243897,?,?,0
27309,23.54273145,113.7766905,23.54686836,113.7811754,?,?,0
27310,23.57999908,113.264801,23.58414048,113.2692955,?,?,0
27311,23.85694142,113.8170505,23.86106259,113.8215306,1,2,0
27312,23.04071508,113.4625127,23.04486299,113.4669923,1,1,0
27313,23.60465002,113.6104006,23.60879036,113.6148926,?,?,0
27314,23.59226259,113.6418585,23.59640821,113.6463556,?,?,0
27315,23.72065278,113.7452874,23.72478834,113.7497781,?,?,0
27316,23.41446329,113.3772599,23.41861381,113.3817569,1,2,0
27317,23.58827935,113.7497689,23.59241902,113.7542586,?,?,0
27318,23.58000294,113.2378532,23.5841398,113.2423427,1,1,0
27319,23.67916666,113.8573553,23.68329511,113.8618362,?,?,0
27320,23.5259937,113.5879504,23.53013254,113.5924378,1,6,0
27321,23.62127774,113.668847,23.62542411,113.6733459,?,?,0
27322,22.70740593,113.5430747,22.71156342,113.5475536,1,2,0
27323,23.45145898,113.8618209,23.4555963,113.8663023,?,?,0
27324,23.72064006,113.7273176,23.72477851,113.7318115,1,4,0
27325,23.58835142,113.3232748,23.59249896,113.3277759,?,?,0
27326,23.45169801,113.0402745,23.4558533,113.0447797,?,?,0
27327,22.73256796,113.4893588,22.73672225,113.4938354,1,6,0
27328,23.55947492,113.3862626,23.56361865,113.390758,?,?,0
27329,23.06157195,113.4086944,23.06572914,113.413185,1,2,0
27330,23.48457986,113.6283646,23.48872771,113.6328598,?,?,0
27331,22.85758097,113.4759361,22.86173281,113.4804139,1,2,0
27332,23.42262357,113.3007632,23.4267758,113.3052628,?,?,0
27333,23.52616728,113.5073161,23.53029516,113.5117921,?,?,0
27334,23.41426342,112.9952022,23.41842245,112.9997101,1,1,0
27335,23.69155461,113.6418651,23.69569656,113.6463622,1,1,0
27336,23.53031295,113.2513201,23.53445391,113.2558121,?,?,0
27337,23.41836879,113.6868277,23.42252249,113.6913262,?,?,0
27338,23.89007986,114.0191476,23.89422117,114.0236504,?,?,0
27339,23.43916141,113.0042191,23.44331965,113.008727,?,?,0
27340,23.5426009,113.5565679,23.54673309,113.5610489,?,?,0
27341,23.41443445,113.0582873,23.41858838,113.0627894,1,2,0
27342,23.45574753,113.7497599,23.45989211,113.7542497,1,1,0
27343,23.43512094,113.4714974,23.43925399,113.4759756,1,4,0
27344,23.44322174,113.6778323,23.44737476,113.6823311,1,1,0
27345,23.75767707,113.9201525,23.76181306,113.9246445,?,?,0
27346,23.03653671,113.3367394,23.04070386,113.3412405,1,6,0
27347,22.55737414,113.7272401,22.5615504,113.731734,?,?,0
27348,23.42241339,113.8887148,23.42655565,113.8932003,?,?,0
27349,22.7701849,113.440086,22.77434449,113.4445698,1,2,0
27350,23.43074191,113.5565604,23.43487824,113.5610414,?,?,0
27351,23.79089632,113.722828,23.79503288,113.7273227,?,?,0
27352,23.47221286,113.9650926,23.47636733,113.9695932,?,?,0
27353,23.54269906,113.803588,23.54683261,113.8080692,?,?,0
27354,23.64638768,113.4266903,23.65052035,113.4311768,?,?,0
27355,23.48067306,113.3187667,23.48482444,113.3232676,1,1,0
27356,23.4352084,113.4087202,23.43935254,113.4132108,?,?,0
27357,23.43500628,113.7228038,23.43915593,113.7272985,?,?,0
27358,23.54669723,113.6148885,23.55084054,113.6193814,1,2,0
27359,23.7868283,114.0191406,23.79097325,114.0236433,?,?,0
27360,22.84507636,113.3232243,22.84924921,113.3277253,1,2,0
27361,23.88993858,113.8349708,23.89405828,113.8394505,?,?,0
27362,23.4557616,113.2243811,23.45990099,113.2288685,1,2,0
27363,23.44313107,113.9066623,23.44727595,113.9111514,?,?,0
27364,22.84506806,113.3187237,22.84924075,113.3232245,1,1,0
27365,23.48052494,113.6823333,23.48467649,113.6868321,?,?,0
27366,23.4889288,113.3007677,23.49307856,113.3052673,1,3,0
27367,23.53015408,113.6373582,23.53430146,113.6418546,?,?,0
27368,22.74097408,113.4624925,22.74513076,113.4669721,1,1,0
27369,23.44347868,113.0762914,23.44762818,113.0807899,1,3,0
27370,22.82828487,113.5251734,22.83243709,113.5296502,1,3,0
27371,23.67091038,113.8483947,23.67504033,113.8517951,?,?,0
27372,23.56326066,113.5879528,23.56739811,113.5924402,?,?,0
27373,23.42240426,113.6058976,23.42655051,113.6103887,?,?,0
27374,22.92009771,113.4445796,22.9242522,113.4490624,1,2,0
