9924,23.48492655,113.1212319,23.48906583,113.1257208,?,?,0
9925,23.17345773,113.8618027,23.17760501,113.8662841,?,?,0
9926,23.18619157,113.4580426,23.19033531,113.4625229,?,?,0
9927,23.09887617,113.4804299,23.10302019,113.4849071,1,4,0
9928,23.19026583,113.3097465,23.19442714,113.3142469,?,?,0
9929,23.32933936,113.9920925,23.33133367,113.9965955,?,?,0
9930,22.71150148,113.587897,22.71566698,113.5923844,1,1,0
9931,23.50957708,113.7138182,23.51372515,113.7183141,?,?,0
9932,23.21924925,113.8035664,23.22339456,113.8080476,?,?,0
9933,23.48887436,113.5117893,23.49300371,113.5162655,1,1,0
9934,23.45592933,113.3997379,23.46007445,113.4042305,?,?,0
9935,23.33562803,113.3502616,23.33978438,113.3547618,1,3,0
9936,23.39353567,113.7990966,23.39767518,113.8035783,?,?,0
9937,23.3811826,113.1974652,23.38532171,113.2019495,1,10,0
9938,23.23586453,113.5162481,23.24000325,113.5207244,?,?,0
9939,23.25671836,113.192973,23.26086164,113.197457,?,?,0
9940,23.42273561,113.3637664,23.42688758,113.3682654,1,2,0
9941,23.27341354,113.3682548,23.27757039,113.3727531,1,9,0
9942,23.16933458,113.8438819,23.17348062,113.8483618,1,2,0
9943,23.75370217,113.7901565,23.75782942,113.7946392,?,?,0
9944,23.28156074,113.2647808,23.2857131,113.2692752,?,?,0
9945,23.1362075,113.745248,23.14036422,113.7497387,?,?,0
9946,23.10961879,113.6688129,23.11116888,113.6715183,?,?,0
9947,23.58845025,113.4311725,23.59258417,113.4356581,?,?,0
9948,23.13602792,113.5879246,23.14018074,113.592412,1,5,0
9949,23.3811349,113.2333511,23.3852784,113.2378399,1,1,0
9950,23.58429863,113.3727744,23.5884435,113.377272,?,?,0
9951,23.29800102,113.5699963,23.30214463,113.57448,1,3,0
9952,23.60083276,113.4535904,23.60496214,113.4580715,1,1,0
9953,23.39355741,113.7811651,23.39769917,113.7856493,1,1,0
9954,23.41430857,113.2288654,23.41845015,113.2333536,1,1,0
9955,23.32307316,113.2243721,23.3272174,113.2288595,1,2,0
9956,23.57981497,113.605908,23.58395539,113.6103992,1,1,0
9957,23.07792208,113.538621,23.08206812,113.5430993,?,?,0
9958,23.23996277,113.8304481,23.24410608,113.8349278,1,2,0
9959,23.28148916,113.52968,23.28562726,113.5341573,?,?,0
9960,23.24001726,113.7990864,23.24416229,113.8035681,?,?,0
9961,23.19861392,113.3322497,23.20277574,113.3367507,?,?,0
9962,23.41011314,113.8035791,23.41425161,113.8080603,1,1,0
9963,23.46819467,113.2872715,23.47234364,113.2917695,1,1,0
9964,23.17361788,113.2872515,23.17777741,113.2917495,?,?,0
9965,23.36885231,113.0762862,23.37300456,113.0807847,?,?,0
9966,23.81150983,113.9831196,23.81565366,113.9876222,?,?,0
9967,23.42657193,113.8752642,23.43071187,113.8797474,1,3,0
9968,23.44316763,113.561042,23.44730429,113.5655238,?,?,0
9969,23.15706501,113.327746,23.16122823,113.3322472,1,5,0
9970,23.14873714,113.1922536,23.15289081,113.192966,1,5,0
9971,23.2277637,113.3817437,23.23192024,113.3862399,?,?,0
9972,23.27323063,113.7138023,23.27738734,113.7182982,1,3,0
9973,23.20278426,113.3412515,23.20694577,113.3457524,1,2,0
9974,23.19013345,113.682314,23.19429546,113.6868127,1,3,0
9975,23.37696103,113.7901311,23.38110217,113.7946138,?,?,0
9976,23.17774999,113.7362674,23.18190679,113.7407598,?,?,0
9977,23.3728449,113.2288626,23.37698801,113.2333508,?,?,0
9978,23.27308449,113.8887051,23.27723216,113.8931906,?,?,0
9979,23.35220371,113.0447727,23.35636205,113.0492772,?,?,0
9980,23.1154267,113.2557838,23.11958326,113.2602766,1,5,0
9981,23.46006802,113.0897841,23.46421421,113.0942796,?,?,0
9982,23.10281177,113.6463228,23.10697325,113.6494975,?,?,0
9983,23.15290139,113.4804335,23.1570436,113.4849108,1,2,0
9984,23.37713798,113.1391744,23.38127861,113.1436604,?,?,0
9985,23.40592049,113.9740894,23.41007844,113.9785911,?,?,0
9986,23.19015834,113.6958088,23.1943197,113.7003066,1,5,0
9987,23.06564228,113.4714722,23.06978827,113.4759505,?,?,0
9988,23.23990632,113.861807,23.2440513,113.8662884,1,3,0
9989,23.19450803,113.4535624,23.19865218,113.4580435,1,2,0
9990,23.53853897,113.6958321,23.54268771,113.70033,?,?,0
9991,23.16511687,113.8886981,23.16926829,113.8931836,?,?,0
9992,23.35227444,113.0897767,23.35642457,113.0942722,?,?,0
9993,23.2691098,113.7632135,23.27325888,113.7677008,1,1,0
9994,23.23191769,113.4311478,23.23606463,113.4356334,1,1,0
9995,23.45993677,113.0222503,23.46409356,113.0267574,?,?,0
9996,23.53037526,113.4849363,23.53450355,113.489413,?,?,0
9997,22.69901561,113.6373036,22.70319014,113.6418,1,2,0
9998,23.12375764,113.2872482,23.12791885,113.2917462,1,2,0
9999,23.360412,113.0132289,23.36457293,113.0177366,1,1,0
10000,23.16100183,113.8573212,23.16514909,113.8618021,?,?,0
10001,23.33150949,113.4446078,23.33565034,113.4490906,1,1,0
10002,23.48490518,113.4446184,23.48904041,113.4491012,?,?,0
10003,23.51374959,113.7497638,23.51789203,113.7542536,?,?,0
10004,23.00732335,113.2647624,23.01148491,113.2692568,1,1,0
10005,23.63802727,113.3322799,23.64217308,113.3367809,?,?,0
10006,23.23167359,113.5296767,23.23581345,113.534154,?,?,0
10007,23.91874623,113.9111825,23.92287474,113.9156726,?,?,0
10008,22.90316561,113.5520454,22.90731899,113.5565258,1,2,0
10009,23.41014995,113.7407751,23.41429774,113.7452667,?,?,0
10010,23.81163013,114.0236447,23.81577389,114.0281472,?,?,0
10011,23.0863307,113.2512901,23.09048744,113.2557822,1,4,0
10012,23.10727722,113.440109,23.11142666,113.4445927,1,4,0
10013,23.65859572,113.7946325,23.66272591,113.7991147,?,?,0
10014,23.75363565,113.8304823,23.75776015,113.8349619,?,?,0
10015,23.36466372,113.3502636,23.36881901,113.3547638,1,3,0
10016,23.20252036,113.8707673,23.20666772,113.8752498,1,1,0
10017,23.66269883,113.5252293,23.66682252,113.529706,?,?,0
10018,23.23185364,113.467005,23.23599456,113.4714838,?,?,0
10019,23.50958314,113.7183138,23.51373064,113.7228091,?,?,0
10020,23.34394433,113.1481429,23.3480852,113.1526279,1,2,0
10021,23.50552922,113.3187684,23.50967968,113.3232694,?,?,0
10022,23.28138212,113.6193635,23.28553594,113.6238571,1,5,0
10023,23.74127205,113.7003434,23.74541297,113.704841,1,1,0
10024,23.36468465,113.0627858,23.3688396,113.0672871,?,?,0
10025,23.36454316,113.2378385,23.36868797,113.2423281,1,4,0
10026,23.33964182,113.7811615,23.34378555,113.7856457,?,?,0
10027,23.86121698,114.0326522,23.86535817,114.0371538,?,?,0
10028,23.6545059,113.4983734,23.65862901,113.5028495,1,1,0
10029,23.42248006,113.6688337,23.42663379,113.6733325,?,?,0
10030,23.08627319,113.5251905,23.09041757,113.5296673,1,5,0
10031,23.59227405,113.8618302,23.59640844,113.8647749,?,?,0
10032,23.13198584,113.6913069,23.13614945,113.6958052,?,?,0
10033,23.8447332,114.0461532,23.84887327,114.050653,?,?,0
10034,23.54687269,113.5073175,23.55099979,113.5117936,?,?,0
10035,23.10729453,113.3907264,23.11145365,113.3952208,?,?,0
10036,23.59655736,113.7497694,23.60069672,113.7542592,?,?,0
10037,23.4804264,113.6148841,23.48457217,113.619377,1,1,0
10038,23.2484817,113.4580469,23.25262328,113.4625271,1,1,0
10039,23.3562086,113.7093116,23.36036285,113.7138081,?,?,0
10040,23.66678726,113.5431384,23.67091277,113.5476172,?,?,0
10041,23.16944163,113.7362669,23.17359872,113.7407592,?,?,0
10042,23.54671809,113.6373593,23.55086486,113.6418557,?,?,0
10043,23.4476389,113.395244,23.45178517,113.3997376,1,2,0
10044,23.40171718,113.8618176,23.40585634,113.866299,?,?,0
10045,23.33980645,113.4446084,23.34394701,113.4490911,1,1,0
10046,23.45589127,113.062792,23.46004288,113.0672933,?,?,0
10047,22.79933327,113.449054,22.80349045,113.4535358,1,3,0
10048,23.11974465,113.3727423,23.12390621,113.3772399,1,7,0
10049,23.36453103,113.7317871,23.36868192,113.7362802,?,?,0
10050,23.24401667,113.6013959,23.24816849,113.6058861,?,?,0
10051,23.21080091,113.9021594,23.21495326,113.9066475,1,1,0
10052,23.18588741,113.6238506,23.19004531,113.6283451,1,5,0
10053,23.34398286,113.4176935,23.34812851,113.4221822,?,?,0
10054,23.38923799,113.6103862,23.3933863,113.6148783,?,?,0
10055,23.36850724,113.5879399,23.37265189,113.5924273,?,?,0
10056,23.64200431,113.8215158,23.64613306,113.8259957,?,?,0
10057,23.15287018,113.3052442,23.15703241,113.3097442,1,5,0
10058,23.21088259,113.6733182,23.21504398,113.6778171,1,3,0
10059,23.58398428,113.6418579,23.5881302,113.646355,?,?,0
10060,23.26482104,113.5565493,23.26896339,113.5610304,1,3,0
10061,23.19426633,113.839404,23.19841135,113.8438838,1,1,0
10062,23.2358437,113.8125288,23.23998774,113.8170092,?,?,0
10063,23.5756845,113.6238764,23.57982826,113.6283709,?,?,0
10064,23.51391875,113.3817635,23.5180649,113.3862597,?,?,0
10065,23.27319362,113.6913163,23.27735236,113.6958146,1,3,0
10066,23.4142386,113.5252124,23.41837149,113.5296892,1,1,0
10067,23.24431726,113.3457549,23.24847713,113.3502556,1,1,0
10068,23.38130965,113.0987681,23.38545692,113.1032616,?,?,0
10069,23.30229623,113.7856429,23.30644067,113.7901264,?,?,0
10070,23.14465796,113.3592481,23.14882025,113.3637476,2,6,0
10071,23.31878053,113.8528512,23.32292189,113.8573318,1,1,0
10072,23.4431881,113.6598382,23.44734073,113.6643368,1,1,0
10073,23.19038203,113.3772444,23.19454056,113.3817414,1,3,0
10074,23.19444316,113.4804364,23.19858395,113.4849136,1,1,0
10075,23.23174443,113.767698,23.23589409,113.7721846,1,1,0
10076,23.44343745,113.350269,23.44758985,113.3547692,1,3,0
10077,23.70819555,113.8125604,23.7123223,113.8170408,?,?,0
10078,23.74942886,113.9381248,23.75356871,113.9426207,?,?,0
10079,23.19008334,113.6553235,23.19424479,113.6598217,1,1,0
10080,22.74518967,113.4356,22.74935079,113.4400846,?,?,0
10081,23.11964992,113.3187421,23.12381415,113.323243,1,8,0
10082,23.227591,113.7407628,23.23174534,113.7452544,1,1,0
10083,23.00334622,113.4176701,23.00750345,113.4221588,?,?,0
10084,23.30655986,113.3367578,23.31071784,113.3412589,1,3,0
10085,23.1611932,113.1969584,23.16179366,113.1974503,1,2,0
10086,23.24835657,113.2378307,23.25250557,113.2423202,1,3,0
10087,23.15704018,113.3142444,23.16120292,113.3187449,1,4,0
10088,23.23571291,113.6013954,23.23986501,113.6058855,1,1,0
10089,23.55516117,113.7497666,23.55930206,113.7542564,?,?,0
10090,23.30234404,113.210913,23.30648729,113.2153986,1,3,0
10091,23.42268466,113.0402726,23.42684102,113.0447777,?,?,0
10092,23.16523412,113.6958071,23.16939632,113.700305,1,3,0
10093,23.38940055,112.9997081,23.3935606,113.004216,?,?,0
10094,23.33147411,113.4625326,23.33561207,113.4670121,?,?,0
10095,23.55921354,113.8304693,23.5633452,113.8349489,?,?,0
10096,23.36057042,113.3907439,23.36472071,113.3952383,1,5,0
10097,23.21937357,113.4759606,23.22351391,113.4804383,1,7,0
10098,23.40173155,113.9560894,23.40588734,113.9605887,?,?,0
10099,22.54477008,113.6732746,22.54895099,113.6777735,1,2,0
10100,23.43899337,113.8887159,23.44313503,113.8932014,1,1,0
10101,23.65050228,113.4446299,23.65463136,113.4491127,?,?,0
10102,23.65860663,113.7856669,23.66273795,113.7901503,?,?,0
10103,23.13213405,113.3277444,23.13629811,113.3322455,2,7,0
10104,23.2774524,113.3052526,23.28161031,113.3097527,1,4,0
10105,23.17341629,113.6013913,23.17757055,113.6058814,1,1,0
10106,23.06557963,113.4938574,23.06972394,113.4983337,?,?,0
10107,23.32312461,113.0293478,23.32679242,113.0312545,?,?,0
10108,23.0823595,113.4042045,23.08651692,113.4086961,2,1,0
10109,23.10054852,113.6328342,23.10279894,113.6373299,?,?,0
10110,23.17757055,113.6058814,23.18172554,113.6103726,1,4,0
10111,23.57154833,113.5789821,23.57568366,113.5834675,?,?,0
10112,22.95748424,113.4759429,22.96163314,113.4804206,1,5,0
10113,23.38944375,113.2917639,23.3935962,113.2962624,?,?,0
10114,22.89068678,113.5475653,22.89483984,113.5520449,1,1,0
10115,22.65322527,113.6777802,22.65740341,113.682279,?,?,0
10116,23.48045803,113.8663039,23.48459479,113.8707857,?,?,0
10117,23.23174534,113.7452544,23.23589879,113.7497451,1,3,0
10118,23.22345623,113.2243654,23.22760401,113.2288528,?,?,0
10119,23.18177188,113.5565438,23.18591713,113.5610249,1,4,0
10120,23.15279243,113.709298,23.15695382,113.7137945,1,3,0
10121,23.32721346,113.2333474,23.33135892,113.2378363,?,?,0
10122,23.28588615,113.3862436,23.29003991,113.390739,1,1,0
10123,23.64604006,113.6283753,23.65018191,113.6328706,?,?,0
10124,23.26896121,113.6463338,23.27311916,113.6508313,?,?,0
10125,22.65730425,113.5923806,22.66147208,113.596869,1,2,0
10126,23.26080892,113.7542363,23.26495981,113.7587253,1,1,0
10127,23.11141221,113.3592458,23.11557563,113.3637453,1,2,0
10128,22.99061221,113.5296607,22.99476605,113.5319169,?,?,0
10129,23.38111529,113.7272946,23.38526628,113.7317885,?,?,0
10130,22.84924075,113.3232245,22.85341348,113.3277256,1,2,0
10131,23.60914412,113.4311739,23.61327727,113.4356596,1,4,0
10132,23.40598669,113.5117837,23.41011911,113.5162598,?,?,0
10133,23.46822465,113.2019551,23.47236092,113.2064397,1,2,0
10134,23.14866049,113.727279,23.15281968,113.731773,?,?,0
10135,23.23578885,113.6688212,23.23994931,113.6733201,?,?,0
10136,23.24831713,113.7093043,23.25247524,113.7138009,?,?,0
10137,23.4350732,113.3097631,23.43922575,113.3142636,1,4,0
10138,23.44753087,113.4804536,23.45166258,113.4849309,?,?,0
10139,23.48880239,113.6778354,23.49295371,113.6823342,?,?,0
10140,23.15272455,113.8394012,23.15687098,113.843881,1,1,0
10141,23.277515,113.1705581,23.28165703,113.1750416,?,?,0
10142,23.35622125,113.7183035,23.36037441,113.7227988,?,?,0
10143,22.73233874,113.6148351,22.73650892,113.619328,?,?,0
10144,23.51356606,113.5924367,23.51770627,113.596925,1,2,0
10145,23.29958553,113.1481399,23.30244781,113.1526248,?,?,0
10146,23.36459664,113.3142585,23.36875205,113.3187591,?,?,0
10147,23.35610127,113.8618146,23.36024211,113.866296,1,1,0
10148,23.52205822,113.2154133,23.52619394,113.2198995,?,?,0
10149,23.04897365,113.4849035,23.05311894,113.4893803,1,2,0
10150,23.42251505,113.978592,23.42667282,113.983094,?,?,0
10151,23.3190866,113.0897744,23.32323794,113.0942699,?,?,0
10152,23.28975786,113.8394102,23.29389953,113.84389,1,9,0
10153,23.63380694,113.5028478,23.63793079,113.5073237,?,?,0
10154,23.17362191,113.4983407,23.1777625,113.5028168,1,5,0
10155,23.07807925,113.1936619,23.08030129,113.1974448,?,?,0
10156,23.35228109,113.4087144,23.35642826,113.413205,?,?,0
10157,23.30470447,113.9753902,23.30638712,113.9785843,?,?,0
10158,23.65843814,113.6104042,23.6625765,113.6148962,?,?,0
10159,23.09880995,113.233332,23.10296332,113.2378209,1,10,0
10160,23.3809718,113.8707789,23.3851128,113.8752615,?,?,0
10161,23.45575256,113.0087279,23.45991012,113.0132356,1,1,0
10162,23.5011372,113.6014129,23.50527967,113.6059031,?,?,0
10163,23.43519582,113.1257171,23.43933622,113.1302051,?,?,0
10164,23.57190399,113.41322,23.57604215,113.4177097,?,?,0
10165,23.31474,113.5117775,23.31887574,113.5162537,?,?,0
10166,23.16112271,113.7856335,23.16527209,113.790117,1,1,0
10167,23.4265668,113.8797471,23.43070742,113.884231,1,2,0
10168,23.3935758,113.278273,23.39772625,113.2827696,1,1,0
10169,23.16935506,113.6778141,23.17351786,113.6823129,1,2,0
10170,23.5012556,113.6913315,23.50540601,113.6958298,?,?,0
10171,23.27333056,113.1884906,23.27747301,113.1929744,?,?,0
10172,22.96163314,113.4804206,22.96578149,113.4848979,1,6,0
10173,23.86510137,113.9381325,23.86923709,113.9426283,?,?,0
10174,22.60740853,113.7092621,22.61158588,113.7137586,?,?,0
10175,23.57998667,113.727308,23.58413029,113.731802,?,?,0
10176,23.31882292,113.9740837,23.32298405,113.9785854,?,?,0
10177,23.19850025,113.7182929,23.202659,113.7227883,?,?,0
10178,23.5963898,113.632867,23.60053414,113.6373629,1,1,0
10179,23.2067968,113.5162461,23.21093654,113.5207225,?,?,0
10180,23.40618184,113.1212265,23.41032402,113.1257154,?,?,0
10181,23.39760549,113.668832,23.40176014,113.6733309,?,?,0
10182,23.06146938,113.3277396,23.06563575,113.3322407,2,4,0
10183,23.54698696,113.4670267,23.55111639,113.4715054,1,2,0
10184,23.3978752,113.440129,23.40201446,113.4446127,1,2,0
10185,23.46825966,113.3277673,23.47241175,113.3322685,1,3,0
10186,23.89811466,113.8887462,23.90223959,113.8932317,?,?,0
10187,22.90760262,113.4490613,22.9117567,113.4535431,1,2,0
10188,23.24847713,113.3502556,23.25263659,113.3547558,1,4,0
10189,23.53434888,113.5431295,23.53847931,113.5476083,?,?,0
10190,23.55916307,113.556569,23.56329465,113.56105,1,2,0
10191,23.67510492,113.8170383,23.67923263,113.8215183,?,?,0
10192,23.65446731,113.7228187,23.65860882,113.7273134,?,?,0
10193,23.34777329,113.8887099,23.35191828,113.8931954,?,?,0
10194,23.24434823,113.3637541,23.24850663,113.3682531,?,?,0
10195,23.5220843,113.1986351,23.5260448,113.2019591,?,?,0
10196,23.14867784,113.2737609,23.15283627,113.2782567,1,3,0
10197,23.64224456,113.3817725,23.64638595,113.3862687,?,?,0
10198,23.12808072,113.4042076,23.13223662,113.4086993,1,9,0
10199,23.50140926,113.1795398,23.5055431,113.1840232,?,?,0
10200,23.1528328,113.2737612,23.15699107,113.278257,1,1,0
10201,23.57982826,113.6283709,23.58397257,113.6328661,?,?,0
10202,23.74122723,113.8349608,23.74535221,113.8394405,?,?,0
10203,23.28156284,113.7542377,23.28571301,113.7587267,?,?,0
10204,23.54700748,113.4580675,23.55113816,113.4625477,?,?,0
10205,23.19860536,113.3277489,23.20276717,113.33225,1,1,0
10206,23.41417758,113.8483777,23.41831514,113.8528578,?,?,0
10207,23.65034162,113.7766978,23.65447454,113.7811827,?,?,0
10208,23.13620873,113.2423124,23.14036232,113.2468028,1,4,0
10209,23.21101715,113.4938672,23.21515657,113.4983435,1,4,0
10210,22.96590088,113.4221559,22.97005835,113.4266436,?,?,0
10211,23.24437782,113.4266624,23.24852521,113.4311489,1,2,0
10212,23.2108223,113.5699906,23.21496898,113.5744742,1,2,0
10213,23.33982453,113.4311552,23.34396763,113.4356409,?,?,0
10214,23.44753677,113.1840192,23.45167271,113.1885028,1,6,0
10215,23.45174897,113.3637684,23.45589987,113.3682674,1,4,0
10216,23.21116114,113.3907335,23.21531674,113.3952279,1,2,0
10217,23.26062245,113.601397,23.26477368,113.6058871,?,?,0
10218,23.09446166,113.6013861,23.09861856,113.6058762,?,?,0
10219,23.25251246,113.2782634,23.25666798,113.2827601,1,9,0
10220,23.38526875,113.5073065,23.38940182,113.5117826,?,?,0
10221,23.08642289,113.3322421,23.09058848,113.3367431,1,4,0
10222,23.34395736,113.1391721,23.3480992,113.1436581,1,4,0
10223,23.52186471,113.8797534,23.5260018,113.8842373,?,?,0
10224,23.0948247,113.3907256,23.09898422,113.3952199,1,3,0
10225,23.15691124,113.5296717,23.16105366,113.534149,1,3,0
10226,23.01997234,113.3817295,23.02413579,113.3862256,1,1,0
10227,23.4474641,113.0087273,23.45162197,113.0132351,1,2,0
10228,22.99912288,113.4625099,23.00327209,113.4669894,1,2,0
10229,23.60896854,113.7722097,23.61310368,113.7766953,?,?,0
10230,23.81980671,113.7946434,23.82393106,113.7991256,?,?,0
10231,23.51359837,113.8663061,23.51773391,113.8707879,?,?,0
10232,23.48459034,113.6373551,23.48873942,113.6418516,?,?,0
10233,23.12792485,113.2962445,23.13208703,113.3007435,1,9,0
10234,23.62132473,113.8170346,23.62545443,113.8215147,?,?,0
10235,22.59487328,113.6957696,22.59905218,113.7002675,?,?,0
10236,23.06569221,113.3637419,23.06985665,113.3682408,1,1,0
10237,23.41423158,113.6913257,23.41838521,113.695824,?,?,0
10238,23.49715621,113.718313,23.50130417,113.7228083,?,?,0
10239,23.12356097,113.5879238,23.1277142,113.5924112,2,6,0
10240,23.36862069,113.6913226,23.37277599,113.6958209,1,2,0
10241,23.68327747,113.6373684,23.6874192,113.6418648,?,?,0
10242,23.33550514,113.7497518,23.33965414,113.7542416,?,?,0
10243,23.1945423,113.4311452,23.19869054,113.4356308,1,4,0
10244,23.48474923,113.251317,23.48889189,113.255809,?,?,0
10245,23.30638899,113.5296817,23.31052621,113.534159,?,?,0
10246,22.67819569,113.5565108,22.68235603,113.560992,?,?,0
10247,23.11118839,113.5341457,23.11533282,113.5386235,1,1,0
10248,23.57999728,113.7407866,23.58413877,113.7452781,1,5,0
10249,23.0861867,113.5610183,23.09033591,113.5655001,1,3,0
10250,23.43508638,113.1929851,23.43922321,113.1974691,?,?,0
10251,22.82852725,113.3996948,22.83269324,113.4041874,?,?,0
10252,23.63398057,113.395257,23.63811994,113.3997506,?,?,0
10253,23.43085942,113.5117854,23.43499092,113.5162615,?,?,0
10254,23.20260677,113.8214866,23.20675154,113.8259665,?,?,0
10255,23.59223267,113.6059089,23.59637262,113.6104,1,3,0
10256,23.87333779,113.9111795,23.87746787,113.9156696,?,?,0
10257,23.55501417,113.5610495,23.55914669,113.5655312,1,5,0
10258,22.97422679,113.4041971,22.97838762,113.4086887,1,1,0
10259,23.74124781,113.6868494,23.74538959,113.691348,?,?,0
10260,23.13205322,113.2423121,23.13620694,113.2468026,1,8,0
10261,22.99081621,113.354738,22.99498388,113.3592379,1,2,0
10262,23.29419146,113.4221785,23.298338,113.4266661,?,?,0
10263,23.07404366,113.3997115,23.07820221,113.4042042,1,2,0
10264,22.77010912,113.4759303,22.7742634,113.480408,?,?,0
10265,23.60891817,113.8125537,23.61304857,113.8170341,?,?,0
10266,23.13627279,113.3187432,23.14043647,113.3232441,2,6,0
10267,22.87825541,113.5251767,22.88240621,113.5296535,1,3,0
10268,23.31880008,113.6688267,23.32295759,113.6733256,?,?,0
10269,23.52193169,113.6733389,23.5260818,113.6778379,?,?,0
10270,23.84873743,113.7767113,23.85286319,113.7811962,?,?,0
10271,23.55109248,113.4804608,23.55522035,113.484938,?,?,0
10272,23.35226884,113.4311561,23.35641149,113.4356417,1,1,0
10273,23.56349735,113.3142721,23.56764542,113.3187727,1,2,0
10274,23.70813733,113.8439175,23.71226378,113.8483974,?,?,0
10275,23.21504398,113.6778171,23.21920521,113.6823159,1,1,0
10276,23.1112718,113.2468009,23.11542697,113.2512921,2,10,0
10277,23.08651628,113.4131864,23.09067176,113.4176761,?,?,0
10278,23.47241728,113.1750546,23.47655217,113.1795381,1,3,0
10279,23.30236054,113.3097541,23.30651791,113.3142545,1,2,0
10280,22.7618285,113.453533,22.76598597,113.4580141,1,2,0
10281,23.10723213,113.3457456,23.11139666,113.3502462,1,2,0
10282,23.38112975,113.7587331,23.38527556,113.7632213,1,1,0
10283,23.83220255,113.9966288,23.8363463,114.0011321,?,?,0
10284,22.84916115,113.5072706,22.8533119,113.5117467,1,4,0
10285,23.23589744,113.7452547,23.24005074,113.7497454,1,1,0
10286,23.24022174,113.4311484,23.2443684,113.435634,?,?,0
10287,23.36887115,113.4042242,23.37301861,113.4087159,?,?,0
10288,23.41851542,113.0312608,23.42267297,113.0357671,?,?,0
10289,23.2319065,113.4401175,23.23605172,113.4446012,?,?,0
10290,23.5178035,113.8304665,23.52193669,113.8349462,?,?,0
10291,23.26076084,113.5207258,23.26489895,113.5252024,?,?,0
10292,23.07378867,113.5296662,23.07793386,113.5341435,?,?,0
10293,23.46391632,113.5476033,23.46805,113.5520828,?,?,0
10294,23.46409356,113.0267574,23.46824985,113.0312641,?,?,0
10295,23.76610808,113.7273207,23.77024488,113.7318146,?,?,0
